time,pressure
17.63162499997226,-11610.436885559317
17.635966666638915,-11632.187132896157
17.640161904734143,-11586.407402414428
17.644209523781754,-11672.607530308076
17.64835714282936,-11664.53498599778
17.652383870939953,-11601.689132090212
17.656438095210298,-11619.076380853367
17.660455999972193,-11747.62552222002
17.66447142854361,-11857.696531692069
17.668766666638838,-11875.950389803396
17.672955555527718,-11897.722121441459
17.676999999972153,-11901.130529957572
17.680957142829286,-11829.758687184772
17.68507407404621,-11857.051530019007
17.68913636360849,-11909.606815964697
17.692968749972117,-11986.78041905298
17.696866666638773,-11962.919869654446
17.700732258036613,-11938.763151688312
17.704549999972087,-11936.389612588368
17.70825199997208,-11943.983278135795
17.712209523781596,-11981.410281560362
17.715654285686348,-11765.06695371784
17.719568965489294,-11675.259990068633
17.723296666638714,-11780.927869431434
17.72688095235299,-11822.96155866031
17.73089565214594,-11829.195594736528
17.734995238067256,-11857.455120362985
17.738604761876772,-11902.414122583634
17.742357142829142,-11876.222844432357
17.74642272724472,-11894.836769266969
17.750104545426527,-11825.640827986274
17.753786666638643,-11824.408994111916
17.75758636360833,-11860.609181792592
17.761147619019578,-11865.01266189427
17.765081818153767,-11875.806285999124
17.768778124971938,-11803.452022597161
17.77222702699896,-11731.013164826723
17.77579285711478,-11676.179158994322
17.779365517213293,-11665.059563641174
17.782883999971908,-11645.876075820588
17.78632857140047,-11625.924008656957
17.78985925923115,-11591.575724515998
17.79365357140045,-11576.245073096805
17.79727575754763,-11524.596716057862
17.800877272699136,-11474.73465996722
17.80458571425757,-11429.689957345872
17.808299999971847,-11368.861985991936
17.811733333305174,-11301.371386832774
17.815204545426376,-11261.528798923802
17.81881034479941,-11294.089362404151
17.82237272724454,-11269.191739416385
17.82593333330514,-11207.232711350613
17.829795238067035,-11190.915381610796
17.833458064487917,-11123.640824974816
17.83730399997178,-11044.9747457464
17.84093548384274,-10938.094534884933
17.844663636335397,-10849.03446138741
17.84856538458714,-10808.584270801086
17.852178787850534,-10781.422800333934
17.855581818153556,-10729.209523402826
17.85918095235268,-10687.894965765276
17.86278484845657,-10622.277569054178
17.866470833305044,-10562.721600361008
17.87007142854313,-10536.960322912337
17.87373461535631,-10521.076887192701
17.87759615381784,-10487.525671230054
17.881309677391034,-10416.780650573539
17.885114285685955,-10363.610449811937
17.88899599997166,-10355.750528399754
17.89290999997165,-10357.175081652415
17.89713499997164,-10384.075180147569
17.900849999971634,-10351.851572996342
17.90463478258032,-10317.23364867939
17.908459999971615,-10271.37024791795
17.912365217362908,-10259.819576624914
17.916449999971597,-10228.2523689567
17.920424999971587,-10182.519034185036
17.924669999971577,-10163.238839848955
17.928779166638233,-10169.267680568631
17.932332258036073,-10136.997265249103
17.93630294114802,-10130.006308514166
17.940245714257255,-10077.371060359472
17.943555172385324,-10118.38423780659
17.94716428568581,-10160.574406478216
17.950799999971515,-10189.199119171219
17.954951999971506,-10157.96184449327
17.958632258036012,-10262.894066771876
17.96234615381764,-10327.603959715847
17.96623499997148,-10376.0250130665
17.97002380949528,-10448.304256102183
17.97369199997146,-10507.96866601411
17.977485714257167,-10527.233412368563
17.98141739127579,-10498.752378660167
17.98564137928178,-10501.662295684597
17.989259999971427,-10612.292656461794
17.992878787850206,-10703.96715241702
17.996506249971407,-10759.099564922779
18.0001562499714,-10828.605732358545
18.003865217362694,-10889.912039507892
18.008254545425928,-10887.057302784706
18.01254285711423,-10874.642574896836
18.016466666638028,-10916.998487038922
18.020048148119503,-10817.939116502366
18.0240954545168,-10826.723248936018
18.027990624971334,-10908.525082221156
18.03165333330466,-11002.473118938022
18.035342857114177,-11080.275629369431
18.039464285685593,-11132.043800791766
18.04357619044749,-11165.079276366601
18.04781304344955,-11142.861455754486
18.051834615355894,-11168.334299423897
18.0557714285427,-11224.609727250961
18.059575862040226,-11242.443661798603
18.063685714256966,-11292.892149123862
18.067852380923622,-11287.293336162353
18.072124999971233,-11244.61185265874
18.076383333304555,-11248.240894930228
18.080629629600843,-11270.184524755983
18.08471428568549,-11400.141424796999
18.088985714256907,-11444.095591295007
18.09332592589711,-11448.104710768286
18.097419999971173,-11338.878670971688
18.101171428542592,-11180.860864546235
18.10463243240359,-11317.353718598062
18.10800937497115,-11538.584348259548
18.112033333304474,-11658.416263665009
18.116166666637795,-11633.265271475997
18.12048095235207,-11672.704396774905
18.124604761875872,-11708.327351778007
18.128880952352052,-11723.886156126902
18.132732142828235,-11746.104243140042
18.13631904759013,-11872.970491330278
18.14003333330441,-11918.486855558938
18.14376190473297,-11966.42832543109
18.1474571428282,-11914.083528210529
18.15042380949486,-11657.704737336624
18.1541592592303,-11667.721853598445
18.157383333304367,-11441.335388843003
18.16131363633466,-11447.763252444416
18.165071999971016,-11545.908076343201
18.169142857113865,-11568.029177671107
18.17313333330433,-11613.928317219135
18.177038888859876,-11542.325423340955
18.180414285685266,-11347.772412135571
18.18419999997097,-11278.836319218923
18.187640740711704,-11230.270579333112
18.19100833330429,-11214.36016898968
18.19460909088004,-11087.708575026276
18.198387499970938,-11213.705618209522
18.201709677390287,-11319.222638360867
18.20551739127527,-11315.64492715079
18.209437499970914,-11335.136737210578
18.213603703674607,-11353.39581404615
18.217425806422508,-11404.05452073591
18.221003571399457,-11388.16864438519
18.224741379281223,-11402.58008037572
18.2282583333042,-11364.59292854792
18.23188064513215,-11340.254681103646
18.23553809520895,-11319.379011862608
18.239509090879935,-11304.16648189757
18.243359999970835,-11307.476997129348
18.246948148118975,-11352.230343090114
18.250735483841783,-11324.562540317873
18.254566666637473,-11281.382348237874
18.258552380923177,-11252.100845739074
18.262679310315615,-11204.14620446398
18.266807407378185,-11147.267760442981
18.270738095208866,-11084.302897162619
18.27478181815258,-11057.906332888579
18.278831999970752,-10993.006990637477
18.282478260840307,-10888.77995492121
18.286485714256447,-10842.010963707458
18.290559090879814,-10830.17926496626
18.294462499970713,-10732.789980441665
18.298199999970706,-10648.656950021154
18.3021619047326,-10621.933378959015
18.306116666637354,-10544.935911452914
18.30979999997068,-10424.70152271385
18.313514285684956,-10338.708905723908
18.317262962933626,-10291.77095449948
18.32099166663732,-10281.41176861367
18.324851851822494,-10254.91295884854
18.328803124970634,-10223.598097210317
18.33280952378015,-10191.589041733334
18.337055172384407,-10156.244805184386
18.341027586177503,-10075.36214449423
18.344710714256312,-10042.651888112572
18.348592592563183,-10076.671851334551
18.352513793074028,-10086.532743546515
18.35674499997057,-10051.103731528894
18.360934615355173,-9989.089356035574
18.36515499997055,-9946.702855281852
18.369549999970538,-9941.098143428053
18.37334999997053,-9935.372604266251
18.377379310315348,-9970.942085422892
18.381324999970513,-9958.001900841684
18.385352380922882,-9955.520208695882
18.389733333303827,-9962.80530060994
18.393696874970484,-9978.665414728543
18.398044999970473,-10022.4825911546
18.402319999970462,-10033.961500216346
18.406546153816606,-10053.414094504064
18.41063809520854,-10066.702433013506
18.414647619018055,-10074.133461394524
18.418680952351377,-10100.88842673033
18.422642857113274,-10081.622905972292
18.426276190446597,-10149.147101659955
18.43024347823127,-10253.378924503822
18.434344444414833,-10280.792781807413
18.438586363606742,-10301.432076135181
18.442746666637035,-10364.31738676422
18.446462068935876,-10452.037286106985
18.450104761875114,-10470.12158002489
18.453756249970343,-10490.434180807488
18.45741428568462,-10584.520683209967
18.461354999970325,-10663.012133060143
18.46515217388336,-10698.028851445242
18.469014285684594,-10677.912342563533
18.473276190446487,-10734.610092780387
18.47760476187505,-10661.253418974546
18.48159999997028,-10730.974948639681
18.485652380922648,-10821.012541390104
18.489556666636926,-10885.519083922723
18.493366666636916,-10929.615849416497
18.497472727242968,-10978.44707013477
18.501161904732136,-11049.44642927291
18.50473333330356,-11132.79062669713
18.508462499970214,-11178.272855369401
18.51256666663687,-11115.27515972591
18.516735999970198,-11119.872776331124
18.520857142827328,-11185.08157522333
18.524493103418454,-11266.513330333697
18.528742857113027,-11333.601912040122
18.532637037007195,-11386.815713386351
18.536961904732053,-11375.444388238997
18.54118399997014,-11337.94233682213
18.545433333303464,-11377.089275377155
18.549595238065358,-11405.49251939537
18.55384285711297,-11481.458841932936
18.557909523779625,-11529.20739548798
18.562109523779615,-11514.27879356644
18.56607142854151,-11575.119610141031
18.57005238092245,-11555.774356050924
18.573980952351015,-11460.25642636339
18.57793809520815,-11520.742901865877
18.58170952377957,-11561.520715965182
18.585638095208132,-11565.44854563298
18.589719047589075,-11620.447174711475
18.593889999970017,-11664.94536661538
18.59797586203897,-11622.760516405164
18.601909523779522,-11509.43879970541
18.606039999969987,-11520.318835624154
18.609595833303313,-11557.273875101477
18.613545454515425,-11598.855955841676
18.617679166636627,-11599.26937842316
18.621813636333588,-11620.43954118649
18.625309523779467,-11619.725537563834
18.629358333303266,-11569.295871254226
18.632899999969926,-11598.636651314133
18.636378378348297,-11667.82782917151
18.64005624996991,-11590.695073246095
18.643661538431438,-11554.56913476285
18.647068181788075,-11391.057681333401
18.650931034452643,-11428.155210421519
18.654669230739106,-11475.425453123866
18.658552380922245,-11443.596185049077
18.66239259256245,-11544.374952164355
18.666246153816,-11597.35459575299
18.66995714282698,-11496.593586784848
18.67394761901745,-11459.122477240557
18.677972727242548,-11427.83147662389
18.681856666636477,-11476.931480676738
18.685666666636468,-11416.27096175322
18.689388888858684,-11334.957419481296
18.693096666636453,-11347.970726690588
18.69648571425549,-11366.450993307273
18.69994399996977,-11318.618646153398
18.70369999996976,-11216.986678794323
18.70768888885864,-11138.451600855771
18.71123928568403,-11029.40815830329
18.714551851821586,-11104.971384249227
18.718059090878818,-11127.30536264706
18.72186190473162,-11077.838338784359
18.725748484818194,-11015.745531902987
18.729466666636366,-10933.172188185496
18.733561904731594,-10875.39540902699
18.737604545424226,-10807.364946246313
18.74149523806491,-10737.487903735282
18.745097058793192,-10663.905854434573
18.748629032227722,-10568.25813448139
18.752281818151467,-10486.04933744678
18.7560047618744,-10419.648539057102
18.759614285683917,-10346.07575663621
18.763261904731525,-10309.783971554638
18.766804545424158,-10234.484170835469
18.77043030299991,-10184.956348085536
18.77395862065925,-10152.506409789648
18.777795238064826,-10145.92240286088
18.78175714282672,-10102.756801541815
18.78562499996957,-10094.614773041856
18.789395454515017,-10095.713553829533
18.793159999969554,-10062.90152481893
18.797147619017164,-10023.177792479242
18.801146874969533,-10016.21383128587
18.805029999969523,-10004.847479445185
18.808771428540943,-9926.055530138181
18.812454999969507,-9873.502058443484
18.816399999969498,-9874.30797821634
18.820443999969488,-9904.896459690906
18.824535714255195,-9881.24133502325
18.82860999996947,-9891.067406852953
18.83273499996946,-9871.116614048082
18.83700999996945,-9861.828709698644
18.840995454514896,-9917.199393269544
18.845017241348742,-9948.913936669558
18.848989999969422,-9983.427855282951
18.85314999996941,-9974.119573858692
18.857504999969404,-10030.858455963511
18.86169199996939,-10037.063554983932
18.86591153843092,-10090.246924335992
18.869758333302705,-10191.624912122692
18.873952380921743,-10214.622634860367
18.87815416663602,-10251.035861569222
18.882065624969346,-10336.357720321557
18.885899999969336,-10404.041997821607
18.889927999969327,-10421.356565412107
18.893952380921696,-10469.759416303334
18.89784999996931,-10550.464356495158
18.901558064485428,-10615.341345519153
18.905166666635957,-10706.05705626116
18.90871666663595,-10767.22973724634
18.912476190445464,-10802.627399336254
18.916542857112123,-10798.033296884725
18.920404347795344,-10910.861133264745
18.924391999969245,-10961.606646934604
18.92826818178742,-11021.728171539431
18.932141666635896,-11026.915207542008
18.936052173882263,-11048.257215777086
18.94011153843075,-11093.292726525642
18.943966666635866,-11147.124967525726
18.94783809520729,-11206.19447172578
18.95163999996918,-11252.199382425362
18.955523809492984,-11330.39293188159
18.959549999969163,-11371.344491913123
18.963919047588202,-11388.516637829558
18.96764838706592,-11439.035258192695
18.971719047588184,-11483.243344527822
18.975931818150944,-11503.559154349145
18.979715624969117,-11482.773264611142
18.98384761901673,-11460.393426426195
