"Time","Pressure drop Monitor: Pressure drop Monitor"
0.5951533333332935,-6910.954642953073
0.5977533333332932,-7016.066757695187
0.6010076923076517,-6991.859209035329
0.6044038461538053,-6926.624803994622
0.6077148148147735,-6849.391308990719
0.6109851851851436,-6770.939998477195
0.6142592592592172,-6695.395060369052
0.617533333333291,-6626.703692166337
0.620803703703661,-6566.6843665335155
0.6240357142856712,-6514.89476362949
0.6271928571428137,-6472.797286204786
0.630337931034439,-6438.261595283907
0.6333827586206455,-6412.4978382939
0.6364133333332889,-6399.690221724292
0.6393566666666219,-6402.18445792952
0.6422548387096323,-6417.9123464461545
0.6451399999999546,-6442.978164003403
0.6480032258064059,-6473.917507761924
0.650849999999954,-6513.63452096845
0.6536096774193085,-6556.462103243029
0.6564161290322115,-6610.287840230964
0.659243749999953,-6683.67113035057
0.66180285714281,-6771.03117213354
0.6643617647058349,-6873.83997300552
0.6669617647058346,-6980.497161755548
0.6695470588234813,-7088.754704958451
0.6721027027026544,-7196.621681661197
0.6746128205127718,-7321.712987155559
0.6771575757575268,-7425.212110936392
0.6797148148147656,-7507.982373693314
0.6829814814814319,-7495.367385145081
0.6862518518518019,-7449.487395687785
0.6895259259258756,-7384.213722603107
0.6927962962962456,-7315.268201968188
0.6960666666666157,-7250.162204570135
0.6993407407406894,-7192.85235495979
0.7025370370369853,-7143.652391672252
0.7057107142856622,-7098.7647224968805
0.7088678571428048,-7056.017957339046
0.7119068965516714,-7026.010628826279
0.7149642857142327,-7022.447261953207
0.7180620689654638,-7049.873797091044
0.7210838709676881,-7110.747637300057
0.723878124999946,-7193.264271326624
0.7266451612902682,-7280.820324463372
0.7294935483870421,-7371.59247073692
0.731893023255759,-7494.863406068624
0.7338923076922526,-7648.231090613807
0.7359461538460984,-7786.348896055714
0.7384925925925369,-7875.1151395597635
0.7417629629629069,-7834.802541729195
0.7449517241378746,-7754.034006308551
0.7479666666666099,-7663.537139953712
0.750787499999943,-7568.871937664254
0.7535060606060032,-7474.458202217655
0.7561787878787303,-7382.660974792474
0.758868749999942,-7295.770853124113
0.7616218749999417,-7213.4600434640815
0.7644516129031672,-7136.045860303475
0.7673964285713697,-7069.3610410733345
0.7704612903225214,-7017.040803755919
0.7733999999999405,-6985.617591111565
0.7762933333332734,-6971.164838335157
0.7791999999999398,-6979.5037188853
0.7820193548386491,-7019.4519597398485
0.7848709677418747,-7074.701576797852
0.7876617647058213,-7160.068103801707
0.7898297872339812,-7324.828197906028
0.7918739130434167,-7494.5714992807525
0.793782142857081,-7735.394282701777
0.7954085106382359,-8130.943567510742
0.797859259259197,-8296.473848507178
0.800971428571366,-8250.999119950386
0.8031902439023763,-8065.929586075631
0.8054263157894106,-7886.172734647669
0.8077499999999367,-7734.082965370487
0.8100763157894101,-7581.464034668423
0.8123999999999362,-7433.003086066897
0.814781081081017,-7291.4166870523895
0.8172277777777134,-7166.8392982666255
0.8197470588234648,-7060.607246864833
0.822409374999935,-6968.940228588626
0.8252299999999347,-6883.030050438553
0.8282517241378654,-6803.864020427162
0.8313428571427912,-6729.99874293459
0.8344999999999337,-6663.488373590191
0.83762758620683,-6604.777397802219
0.8405833333332664,-6561.981125870997
0.8436068965516569,-6534.392768217769
0.8465699999999324,-6531.764600235938
0.8495133333332654,-6554.797859666387
0.8523656249999317,-6594.155560254085
0.8551218749999314,-6651.655081950855
0.857818181818113,-6720.200344335199
0.8604939393938703,-6789.672313271195
0.8625905660376665,-6925.60944851524
0.8646931818181123,-7056.909445200494
0.8667770833332635,-7204.52442018742
0.86869999999993,-7404.477407077004
0.8710499999999297,-7497.039925457095
0.8733526315788769,-7355.82366122311
0.8757305555554847,-7244.367726718156
0.878327027026956,-7147.032928496539
0.88058205128198,-7026.190114971289
0.8830027777777062,-6912.659979360353
0.8854970588234575,-6801.2363195661355
0.8881968749999278,-6700.454734550311
0.8910032258063791,-6608.9462199686195
0.8939655172413065,-6526.548266051294
0.897092857142784,-6455.4641765015385
0.9002499999999265,-6395.1027564134165
0.9033620689654434,-6348.609776931724
0.9063166666665925,-6317.908697903558
0.9093066666665922,-6298.8153925424485
0.91220967741928,-6291.088513401517
0.9150064516128281,-6295.926328037932
0.9178156249999245,-6315.496785711144
0.9205696969696212,-6348.199011161564
0.9232515151514391,-6389.418224305596
0.9258542857142094,-6439.207246020071
0.9283472222221456,-6496.894698387681
0.9309272727271959,-6570.17255590641
0.9334742857142085,-6648.968308185436
0.9361176470587461,-6731.2578575683
0.9387114285713508,-6818.136358996744
0.9409542857142077,-6942.735653869673
0.9435421052630796,-7029.630119738813
0.9463099999999214,-7095.69884881216
0.9492862068964728,-7093.808516357594
0.9522448275861277,-7075.624899312293
0.9550967741934688,-7068.800979278811
0.957993103448196,-7087.864884931811
0.9610166666665865,-7061.452334022929
0.9638781249999195,-7067.866554578715
0.9667466666665858,-7080.593538526234
0.9697366666665855,-7050.532422647919
0.9726580645160475,-7039.489425538361
0.9755096774192731,-7027.628857894016
0.9783580645160469,-7018.776904256096
0.9811687499999175,-7025.162032842337
0.9839531249999173,-7050.763046604173
0.9866848484847655,-7082.50407692036
0.9892999999999167,-7132.363953516241
0.9918588235293282,-7196.105018334226
0.9945088235293279,-7266.046277099147
0.9970083333332491,-7354.318467345309
0.9995361111110267,-7454.816660498551
1.0019975609755252,-7575.845915802205
1.0040785714284866,-7760.777214182853
1.006685294117562,-7873.878205325096
1.0095172413792248,-7920.500113804904
1.0124724137930177,-7911.949203591588
1.0154166666665807,-7890.999704858646
1.0183124999999136,-7880.928666497638
1.0211903225805585,-7870.199803157644
1.024018749999913,-7841.400287245748
1.0267911764705009,-7825.598321905843
1.0295799999999125,-7820.226688004505
1.0323676470587355,-7846.590372906845
1.0350838709676538,-7928.908429692352
1.0379096774192662,-7936.1499887379105
1.0408193548386209,-7901.783971698873
1.043606451612814,-7883.750620173366
1.0465225806450718,-7850.76661131731
1.0493225806450714,-7855.761536673813
1.0522633333332432,-7823.741368254276
1.0552066666665763,-7781.82028011594
1.058146666666576,-7729.604817052387
1.0611275862068055,-7669.522630625943
1.064033333333242,-7590.034204637743
1.0670413793102531,-7499.414026539607
1.0700517241378389,-7415.428431371216
1.0729258064515206,-7322.160264527619
1.0757387096773265,-7229.539370433363
1.0786064516128102,-7140.59448256829
1.08157333333324,-7057.704888007959
1.0845103448274924,-7000.100064643757
1.087479999999906,-6950.445811813753
1.0904366666665724,-6898.699221318896
1.0933833333332386,-6847.228009620021
1.0963266666665716,-6798.73874480006
1.0992866666665713,-6750.209533403452
1.1023033333332377,-6699.599958365041
1.1052586206895592,-6653.614112945628
1.1082499999999036,-6609.5371673694335
1.1111933333332367,-6570.926308540576
1.1141466666665698,-6535.429588840295
1.117093333333236,-6506.678990120225
1.120036666666569,-6484.057401580613
1.1229799999999022,-6461.373050923873
1.1259299999999017,-6439.7177811971205
1.1288733333332348,-6421.367477587281
1.1318166666665679,-6407.3187388008255
1.134763333333234,-6394.456046037421
1.1377066666665672,-6386.219510741856
1.1406517241378311,-6383.073814870198
1.1436999999998998,-6352.697595763574
1.1467068965516236,-6329.39186296287
1.1497724137930025,-6298.721047415588
1.152855172413692,-6267.276936679839
1.1559928571427556,-6235.285426856684
1.1591499999998982,-6198.534310512858
1.162303571428469,-6164.544605919187
1.1654535714284688,-6148.1625317694
1.1685758620688627,-6124.512455220006
1.1716099999998968,-6076.462930664905
1.1746137931033447,-6008.317377623546
1.1777166666665626,-5937.384213441092
1.1808275862067923,-5867.660180989352
1.1838899999998953,-5792.340142855973
1.1869964285713237,-5719.847055932109
1.1902518518517464,-5652.351536466821
1.1934999999998943,-5592.219677081128
1.1966535714284654,-5541.401651926606
1.1998071428570365,-5498.382322902558
1.202964285714179,-5461.462642709012
1.20611785714275,-5434.660439381936
1.209271428571321,-5417.822014426517
1.2124285714284637,-5411.251432984266
1.2155821428570348,-5417.262377126005
1.2186862068964432,-5432.241519057681
1.221744827586098,-5455.8575505075505
1.2247896551723048,-5486.9556653755235
1.2278299999998905,-5526.158436219901
1.2307758620688558,-5565.435707304862
1.2337966666665565,-5606.275127820757
1.2368379310343722,-5647.856900923078
1.239882758620579,-5689.174451637582
1.2430142857141746,-5722.404197616207
1.2461517241378195,-5756.277630491698
1.2492607142856025,-5792.500688620279
1.2523896551723017,-5826.2717224963435
1.2555142857141732,-5865.805894404555
1.2586214285713158,-5907.979360949422
1.2617206896550592,-5940.8665077866
1.2647999999998865,-5967.898082455159
1.2678999999998861,-5988.121429346295
1.2710642857141714,-5995.953277112063
1.2741857142855997,-6008.988224874058
1.277299999999885,-6016.581026409094
1.2803724137929882,-6028.882834920329
1.283431034482643,-6043.040463972667
1.2864758620688497,-6056.35655004343
1.289517241379194,-6071.224769443022
1.2924933333332167,-6084.034480089039
1.2954266666665497,-6097.043243124618
1.2983766666665495,-6114.182892549115
1.3013366666665491,-6130.496853031138
1.3042866666665487,-6147.752267861932
1.3072517241378128,-6163.5647108231105
1.3102066666665482,-6186.87274764402
1.3131533333332144,-6205.213452133881
1.3161066666665475,-6227.9930531662685
1.3190322580643967,-6254.270192046639
1.321961290322461,-6278.945767418777
1.3249033333332132,-6311.534392787613
1.3278366666665462,-6335.426285834334
1.3307733333332126,-6348.681494654519
1.3337387096772981,-6373.572396854229
1.336720689655051,-6398.088864306119
1.339744827586085,-6415.54216680902
1.3427533333332111,-6426.774073490262
1.3457517241378085,-6435.474800769351
1.3487166666665438,-6440.186138921336
1.3516599999998768,-6441.603931546874
1.3546066666665433,-6441.840622583868
1.3575499999998764,-6441.943888320706
1.3604387096772952,-6444.225956266317
1.3632903225805209,-6449.271815914486
1.3661387096772946,-6462.151533797614
1.3689903225805202,-6483.866292143879
1.3718281249998747,-6514.770550281261
1.3746677419353581,-6546.869588308946
1.377474193548261,-6579.779527077447
1.380322580645035,-6610.496848029399
1.383170967741809,-6642.909277555655
1.3860225806450344,-6679.298185364197
1.3888624999998729,-6720.092154687415
1.3916624999998726,-6760.434930473268
1.3944733333332056,-6805.37774948013
1.3973454545453263,-6850.827152779479
1.400103333333205,-6902.112308568961
1.4030655172412505,-6924.714203954559
1.4060310344826294,-6929.803452634303
1.4090068965515947,-6927.460419038462
1.4120172413791805,-6916.087529906343
1.4150620689653872,-6889.24449259042
1.4181103448274557,-6861.749130418841
1.4211551724136624,-6824.294796212171
1.424199999999869,-6782.052544064197
1.4272482758619376,-6740.197541583436
1.430293103448144,-6707.690866642454
1.4333033333332013,-6678.787574315062
1.4362499999998675,-6664.346113671794
1.4391933333332005,-6674.503739168857
1.442139999999867,-6707.9846744396855
1.4450799999998667,-6779.419418795904
1.4478838709676083,-6895.64507642858
1.450543749999866,-7054.825172048955
1.452842857142723,-7310.221091134139
1.4548769230767886,-7730.400485385401
1.4566679245281673,-8353.854343273666
1.4585666666665318,-8854.293398580372
1.460370588235159,-9547.32697487102
1.462233333333198,-10331.041291690573
1.4639363636362281,-10848.414539515918
1.4654939999998644,-13044.147947175581
1.4676645833331974,-13255.475423359781
1.4699684210524955,-12675.452313644133
1.4724789473682847,-12183.229649646657
1.4746722222220856,-11604.218877409683
1.4768170212764589,-12198.12377261278
1.479338709677282,-12531.152001218577
1.4821903225805078,-12502.610649930199
1.4847972972971595,-12559.292552903647
1.4868952380951002,-11948.494985681444
1.4892258064514747,-11502.136243472865
1.4912282608694267,-12260.144939687392
1.4937349999998613,-12257.377736479404
1.496474999999861,-12277.900836175406
1.4990512820511428,-12227.887698214581
1.5012571428570032,-11712.140104242317
1.5037607142855745,-11349.497326874915
1.5059483870966341,-11934.646834015575
1.508535714285574,-11645.67029858272
1.5107849999998593,-11192.42861757777
1.51345172413779,-10936.97752528399
1.5160206896550312,-11224.875158182589
1.5189257142855728,-11040.894525360207
1.521649999999858,-11129.606931644888
1.5245633333331912,-10908.970813465587
1.5274142857141433,-10783.616406661957
1.530389655172271,-10776.007802009994
1.533027027026884,-10539.73780781183
1.535668965517098,-10206.962841065886
1.538366666666523,-10385.963627488805
1.5412413793102009,-10402.584897117453
1.5441606060604618,-10224.781562124605
1.5470699999998554,-10208.65693787428
1.549907894736697,-10152.733678310844
1.5527199999998547,-9901.711110102242
1.5556482758619234,-9743.351660858849
1.5585612903224348,-9684.256861889007
1.561490322580499,-9631.448511682018
1.56442758620675,-9576.262775301262
1.5673548387095306,-9449.156835071946
1.5701612903224336,-9536.530785335437
1.5730599999998525,-9490.445333585982
1.5760032258063037,-9437.358398521896
1.5788499999998518,-9464.303481295186
1.5818343749998516,-9430.62025054584
1.5847566666665178,-9438.308886801173
1.5877233333331842,-9410.03085501004
1.5906766666665173,-9426.687405210541
1.593693103448126,-9410.721793012402
1.59669999999985,-9403.714962304495
1.5997172413791598,-9384.180783434196
1.6027586206895044,-9333.93001427978
1.605749999999849,-9329.045209958727
1.6087413793101935,-9369.754857163764
1.6115999999998483,-9462.903621746116
1.6146058823527891,-9577.652917766112
1.6169793103446752,-9893.238845509457
1.6197033333331807,-10154.874775155495
1.6225060606059076,-10295.471294763873
1.6255241379308811,-10340.341072574796
1.6285896551722603,-10278.91317017493
1.631703448275708,-10240.328257895078
1.6346310344826043,-10333.862349627883
1.6373361111109566,-10511.127949620397
1.6403620689653624,-10594.618573730222
1.6434285714284163,-10615.70399001054
1.6464999999998444,-10642.303009204328
1.6495857142855583,-10670.520510863082
1.652642857142701,-10696.524519256049
1.6557607142855577,-10692.696695793888
1.658648275861912,-10792.346756646924
1.6615628571427,-10921.770489210743
1.6646392857141281,-10915.895034421137
1.6675551724136353,-10968.108339179873
1.670660714285556,-11045.247403320845
1.6736517241377724,-10972.941048709215
1.676744827586048,-11062.186489452351
1.6797714285712693,-11107.807960431763
1.6828892857141262,-11089.196383654675
1.6859310344825986,-11149.63614281989
1.6890499999998396,-11107.293065349912
1.6921785714284108,-11106.164813807713
1.6952387096772583,-11139.341486089184
1.698210714285553,-11263.26852640894
1.701346428571267,-11212.302335764269
1.7044111111109492,-11147.455252700933
1.707435714285552,-11247.820039482089
1.7105249999998373,-11165.270749623902
1.7136264705880724,-11056.760094709456
1.7165535714284081,-11036.614329154638
1.7196035714284077,-11011.933398881709
1.7227448275860429,-10975.231725890326
1.725717241379146,-10961.89676751155
1.7287413793101802,-10842.447608962702
1.731529999999835,-10891.107880767478
1.7344214285712634,-10968.6404450327
1.7373322580643507,-11042.891458321621
1.740299999999834,-11032.708892460018
1.7433103448274199,-11018.411876376424
1.7463142857141192,-10976.350502529156
1.7495074074072405,-10893.95553718685
1.752678571428404,-10834.808801388579
1.7558285714284039,-10868.483703148866
1.7588392857141177,-10775.98594097516
1.7619999999998317,-10708.762303550686
1.7651148148146463,-10612.237248697413
1.7683142857141168,-10608.5397814602
1.7714566666664973,-10676.588530491003
1.7745785714284017,-10691.068175201326
1.777782142856973,-10615.78807898026
1.781033333333163,-10514.427167072852
1.7841444444442738,-10526.29722272684
1.787299999999829,-10586.232351592887
1.7902366666664953,-10703.329573493373
1.7933925925924208,-10639.822369025778
1.7965285714283994,-10662.926623578045
1.7996344827584483,-10758.375369195359
1.8028482758618962,-10716.904430484554
1.806058620689482,-10744.752600585067
1.8093576923075188,-10691.023152573389
1.8125346153844415,-10605.622960202778
1.8158310344825843,-10572.672798688509
1.8189599999998254,-10504.142914219869
1.8221555555553806,-10442.474699203087
1.8253892857141105,-10528.995215920982
1.8285357142855387,-10428.308868824603
1.8317296296294536,-10416.96659553702
1.83499629629612,-10403.719547632692
1.8382285714283948,-10432.854778155204
1.8414035714283943,-10485.625478495474
1.8445655172412019,-10487.959073476888
1.8477214285712509,-10561.631271373846
1.8508931034480978,-10581.05458055183
1.8540749999998216,-10594.822042791662
1.8572629629627841,-10523.683825011862
1.8605129032256273,-10529.180943453832
1.8635222222220427,-10582.039655859928
1.8667555555553756,-10583.773018117166
1.8697888888887086,-10577.323901681353
1.8730407407405603,-10624.473619536211
1.876169696969516,-10549.11299227726
1.8793285714283903,-10539.909897429308
1.8825592592590776,-10548.536767450063
1.8857925925924106,-10581.04065675772
1.8889370370368548,-10583.666559418753
1.8921222222220395,-10497.911735726593
1.8952607142855313,-10405.884183931777
1.897997297297114,-10472.699127328367
1.9010071428569593,-10483.100771103816
1.904148275861885,-10444.68872700045
1.9071724137929191,-10536.627724519543
1.9101133333331488,-10611.708093749332
1.9132172413791253,-10583.050478485971
1.916165517241194,-10662.827580040614
1.9192321428569572,-10713.931423790127
1.9222870967740076,-10764.942413223433
1.925362068965331,-10831.026852106166
1.9284241379308478,-10798.179686026031
1.9315137931032613,-10831.761011840932
1.934603571428384,-10878.170054719018
1.9376749999998124,-10928.469853051984
1.9407137931032603,-11029.14115598359
1.9436999999998117,-11023.14783841092
1.946737931034294,-11053.128939947612
1.9497448275860179,-10971.871929759576
1.952763333333144,-10897.776439450528
1.9556931034480862,-10971.285857152425
1.95864999999981,-11030.124825781906
1.9615466666664765,-11154.729068085944
1.9644483870965836,-11198.404709698578
1.9672548387094866,-11280.503106592247
1.9700468749998088,-11373.586113470883
1.97281515151496,-11491.705873037083
1.975725925925734,-11557.429377835708
1.978723333333141,-11543.480849613803
1.9815931034480834,-11613.147896260383
1.9845166666664737,-11633.88065368556
1.9874275862067035,-11689.959065360723
1.9903379310342892,-11750.19438309843
1.9933133333331396,-11784.257559759824
1.9963428571426631,-11728.893644278507
1.9994586206894607,-11643.984204080616
2.0024931034480864,-11635.951019654678
2.0055551724136103,-11543.54832153316
2.0085758620687892,-11482.82901211298
2.0116137931032783,-11426.532777897219
2.014637931034319,-11420.916826132103
2.0176433333331762,-11401.953645406069
2.0206689655170904,-11357.395617104541
2.0236599999998552,-11351.05015230685
2.0266166666665284,-11374.693249212178
2.0294838709676095,-11512.884121581097
2.0324433333332075,-11444.972986501583
2.0352969696968497,-11473.857062742603
2.038155172413679,-11564.809648690623
2.041109677419247,-11594.631019641776
2.044072413793002,-11599.800435357694
2.0470156249999047,-11658.058442078587
2.050096551724049,-11692.837997942797
2.0532464285713465,-11610.510361758897
2.056306060605985,-11635.087991476417
2.059440740740672,-11679.118410219435
2.062681481481419,-11665.308951223122
2.0658888888888334,-11681.455447779
2.068890322580596,-11661.204999972122
2.0720571428571004,-11630.153922210759
2.0751749999999642,-11544.663815075957
2.078363333333304,-11438.261589173533
2.0814178571428346,-11357.806666203325
2.0844642857142697,-11350.62778407426
2.08749999999999,-11327.839479261735
2.090424999999996,-11230.314175723395
2.093500000000003,-11127.98600171791
2.0966250000000093,-11092.016929080732
2.0997266666666827,-11016.858054363971
2.1027193548387317,-10951.970546780916
2.105742857142886,-10822.901003881878
2.108876666666702,-10822.792250309816
2.112010714285756,-10758.139651542784
2.1151321428571914,-10725.514282024462
2.118234482758676,-10658.89820683776
2.1213178571429188,-10677.609236749458
2.124457142857211,-10636.300368325246
2.1275714285715033,-10580.52233045449
2.1306535714286525,-10518.474047141035
2.133696428571516,-10501.448001952933
2.1368178571429515,-10582.93707836444
2.139953571428672,-10584.385636675202
2.1431000000001075,-10513.34488356522
2.146135714285828,-10581.361917220138
2.1492030303031506,-10546.32951673549
2.15228333333346,-10441.11975082263
2.1552964285715617,-10455.180012050512
2.158442857142997,-10440.83445568945
2.1615137931035946,-10403.096987592364
2.164403703703856,-10433.86009471048
2.167410714285873,-10334.261281985773
2.1705407407409063,-10297.589304434043
2.173700000000172,-10259.42658806609
2.1768678571430358,-10248.765691740784
2.1799193548388947,-10199.976302639168
2.1830892857144777,-10187.011299379756
2.1860964285716267,-10103.002838566044
2.189203448276067,-10041.309366274067
2.192225000000211,-10048.65994308851
2.195121428571646,-10075.248010675938
2.1982607142859383,-10037.21660078576
2.201437037037268,-9969.365593153161
2.2046222222224596,-9911.216181702272
2.207670370370614,-9865.870359350549
2.210833333333584,-9895.573273825019
2.2138700000002567,-9942.745659446735
2.2169962962965597,-9875.911771210787
2.2202074074076776,-9743.052588521063
2.2234464285717057,-9694.112410165097
2.2265558823532245,-9733.26581638066
2.229636363636654,-9751.739454404798
2.2328064516132,-9694.52348334836
2.23605384615415,-9633.161149954196
2.2393000000003105,-9674.212925236008
2.242390625000317,-9604.359985489007
2.2455666666669902,-9533.867144355387
2.24861000000033,-9590.024292182303
2.251471875000336,-9598.479423315219
2.254568965517584,-9485.681772210637
2.2578444444447943,-9460.43660450936
2.261203846154203,-9409.189654713158
2.2644269230772864,-9409.691545678523
2.2676740740744443,-9495.01370992077
2.270716129032635,-9521.530769997973
2.2737370370374204,-9441.814799551357
2.276989655172804,-9454.127484244944
2.2801296296300264,-9505.82304242548
2.2833592592596625,-9474.17269861876
2.28662962963004,-9437.913976611304
2.28989259259301,-9502.307734199243
2.2930928571432814,-9501.843382306723
2.296285714286145,-9525.801258846774
2.2994718750004375,-9532.33380936958
2.302620000000444,-9537.219505234547
2.3058296296300806,-9563.404944155287
2.3090777777782354,-9577.216980584042
2.3123407407412055,-9614.59892549762
2.315592592593064,-9610.31673211628
2.318862962963441,-9560.854436114187
2.3220793103453126,-9574.340682191149
2.3253444444449367,-9640.883055768141
2.328600000000499,-9616.804134908729
2.331870370370876,-9612.227957113342
2.335110714286227,-9695.761334659164
2.3383629629634823,-9723.856539608043
2.3415814814820077,-9734.575725294944
2.344788888889422,-9796.07566605671
2.3479000000005397,-9896.020028260102
2.3510107142862604,-9954.955836568488
2.354055555556108,-10014.40698493059
2.357212903226366,-10027.549823223257
2.3603035714291374,-10097.091589524667
2.363423333333906,-10149.310174826993
2.366282352941755,-10296.510600842023
2.3694428571434423,-10322.184509623
2.372553571429163,-10347.462630745182
2.375682142857741,-10347.616272859648
2.3788666666672715,-10316.580619160746
2.38194814814876,-10444.307486424676
2.385144444445063,-10481.839346420335
2.3883964285720536,-10380.818464184556
2.3916185185191505,-10398.675160812116
2.3948925925932314,-10319.685079325558
2.398142857143503,-10335.215699478691
2.401271428572081,-10429.309354625711
2.4042259259265846,-10602.24404972958
2.4074071428578083,-10602.870567326641
2.4105037037043755,-10489.675188522284
2.4136888888895673,-10470.980594445346
2.4168964285721137,-10429.663615374984
2.4200142857149776,-10472.867309864387
2.4231321428578414,-10463.446221818298
2.4262793103455325,-10406.98851827653
2.4293758620696773,-10407.406656602632
2.4324206896558906,-10505.042570089356
2.435357142857867,-10622.632717937086
2.4381142857150158,-10790.937828473576
2.4411033333340697,-10846.543830119203
2.44397931034557,-10945.586527994581
2.4467793103455757,-11098.96032747177
2.4495964285721827,-11256.577146877959
2.4526724137938642,-11162.144478181797
2.455734482759388,-11142.623951628058
2.458806896552498,-11157.026055175702
2.461851724138711,-11188.24474559973
2.4649166666674533,-11210.399980044172
2.4679724137938965,-11228.042880679266
2.4709321428579423,-11351.94094666693
2.4740185185193244,-11407.45968242946
2.4770741935491993,-11461.380442207796
2.4800000000008184,-11602.731604806968
2.483044827587032,-11580.964083396602
2.4859785714294027,-11727.540261061888
2.489106896552562,-11663.036640141545
2.4920344827594647,-11690.864232127195
2.4951100000008504,-11765.721430081541
2.4979892857151422,-11789.849444091064
2.500947058824392,-11732.306702205218
2.50355882353028,-11666.716523088673
2.5061970588244034,-11616.442153932521
2.5087787878796672,-11588.042408550518
2.5114406250008847,-11545.832545669218
2.5140606060614963,-11565.977476030504
2.516611764706778,-11719.389439081444
2.519130303031204,-11845.673073056241
2.521811764706789,-11802.5645263994
2.5244400000009124,-11878.397923625913
2.5270666666675843,-12005.65896087178
2.529608823530335,-11829.632022357979
2.5321774193557673,-11825.856620003735
2.5347676470597573,-11880.724866397888
2.5374000000009396,-11932.02371409854
2.5401157894746293,-11878.770529706173
2.5426757575767085,-11866.978496019845
2.545258823530368,-11751.45438577585
2.5479941176480208,-11657.329349398651
2.5506466666676344,-11670.52346162935
2.553288888889862,-11693.028206036824
2.5560689655182203,-11654.497936248616
2.5591678571438425,-11562.584531893424
2.5622285714295634,-11413.928701084482
2.5652382352951157,-11430.073882263028
2.5682892857152906,-11352.43489918464
2.5712035714295824,-11266.488575418532
2.5742678571438744,-11191.302857274779
2.577285714286738,-11110.182518328786
2.58032187500103,-11114.466153971507
2.5832535714296077,-11059.688130523306
2.586332142858186,-11011.635846788584
2.589435714286764,-10913.911948007897
2.59248571428677,-10878.780283082313
2.595628571429634,-10873.10183424057
2.598725000001069,-10817.356861571463
2.6018344827596964,-10773.947665382573
2.604832142858225,-10638.182609115192
2.607889285715374,-10622.204679193708
2.611017857143952,-10561.107582959772
2.6140857142868157,-10522.676304732466
2.6172214285725364,-10533.534422063494
2.6203000000011145,-10463.02744553825
2.623489285715407,-10395.274233987799
2.6266296296307576,-10369.16800830839
2.6298142857154203,-10338.249161105936
2.632982142858284,-10379.758433332736
2.636125000001148,-10342.104237058267
2.639285714286869,-10276.303253111897
2.6424689655184026,-10276.070249754073
2.6456185185196865,-10248.179529162278
2.6487785714297463,-10231.726003417603
2.6519357142868953,-10235.011158935642
2.6550964285726164,-10184.928110532011
2.658253571429766,-10158.94589588737
2.6614000000012012,-10140.333650036197
2.6645607142869223,-10105.9457062953
2.667671428572643,-10112.300982808554
2.6706464285726494,-10194.736470397065
2.673721428572656,-10186.987472713012
2.6768892857155198,-10194.753070352079
2.680085185186426,-10160.838374520627
2.6831703703716174,-10222.193718946208
2.686374074075328,-10238.905033437297
2.6895777777790384,-10155.90001376576
2.6928518518531193,-10077.795691864523
2.696118518519793,-10006.06987560008
2.6993888888901703,-10005.013058696091
2.702643333334622,-9925.817503715778
2.70591481481611,-9980.411588462603
2.709090322581947,-9953.57001151329
2.7119535714298793,-10059.188969953802
2.7151296296309444,-10033.306009601647
2.7182884615397827,-10118.641440585056
2.721627586208225,-10120.308557313361
2.7248666666680017,-10135.906731158308
2.7281133333346754,-10188.634399332142
2.731388888890238,-10209.166957561973
2.734696296297652,-10202.913235371208
2.7380384615398246,-10276.022767152048
2.7411851851865547,-10332.175669937827
2.7444269230782994,-10341.342995329072
2.747642307693691,-10410.799754653443
2.750774074075464,-10285.11885810911
2.753896666668063,-10253.180222885376
2.7571074074088107,-10361.338800890551
2.7603370370384472,-10347.142714469443
2.7635814814828983,-10257.593969455764
2.766755555556979,-10343.083165151418
2.769825925927356,-10360.910322357598
2.7730464285728655,-10380.365160803649
2.7762777777792214,-10419.792198821699
2.779544444445895,-10456.152245002402
2.7827285714300287,-10553.379018989539
2.7859851851866493,-10550.738363052229
2.78915925926073,-10625.385797324312
2.7922555555570328,-10666.202282886034
2.795518518520003,-10638.699277835996
2.798770000001491,-10586.19241943996
2.8019888888903868,-10554.91204236438
2.8052333333348383,-10612.043760149518
2.808470370371882,-10621.931929027134
2.8115814814829996,-10633.819315821316
2.8148035714300965,-10731.082322089716
2.818070370371902,-10714.577179114183
2.821303333334872,-10597.14936104912
2.8245259259274715,-10495.558827542587
2.8275758620705176,-10597.162119213495
2.8306517241394893,-10615.716904060268
2.8338481481497135,-10583.20324222513
2.837012500001572,-10619.49647986898
2.840025000001578,-10715.829027432766
2.8430892857158705,-10721.224086802222
2.8461827586222808,-10746.712552223125
2.849228571430169,-10841.538315430467
2.852332142858747,-10954.829734921266
2.855403571430182,-11031.047089405205
2.8585035714301887,-11132.003834944438
2.8616821428587667,-11015.194056442759
2.8649444444460754,-10964.683516929788
2.86810714285878,-11062.474555302115
2.871262962964607,-11127.710248664405
2.8745074074090584,-11051.885886224023
2.8776740740757316,-11095.64236079778
2.8808555555572197,-11158.717860639415
2.8840928571445286,-11145.973199739105
2.887300000001678,-11155.05123340922
2.890472413794788,-11170.975803467982
2.893562962964654,-11191.284373307537
2.8967464285731266,-11162.720185867716
2.8998214285731327,-11180.267431736538
2.9026678571445674,-11189.67360524626
2.9057035714302883,-11100.61445504045
2.908828571430295,-10949.317626960132
2.911885714287444,-10745.54329045346
2.915071428573165,-10611.17804308023
2.9181655172431222,-10613.593706155041
2.920872972974722,-10799.0791295244
