"Physical Time: Physical Time (s)","Average bed height Monitor: Surface Average of Centroid[Y] (m)"
27.2694999999498,0.683154893953057
27.2695999999498,0.68307256877888
27.2696999999498,0.682989623891601
27.2697999999498,0.682906436678204
27.2698999999498,0.682961083351909
27.2699999999498,0.682872561538581
27.2700999999498,0.682782123824649
27.2701999999498,0.682710800074291
27.2702999999498,0.682617503090208
27.2703999999498,0.682524806340962
27.2704999999498,0.682431914478721
27.2705999999498,0.682340266984624
27.2706999999498,0.682243354952194
27.2707999999498,0.682158040888688
27.2708999999498,0.682039506838886
27.2709999999498,0.681944654607944
27.2710999999498,0.681849392461293
27.2711999999498,0.681750063169614
27.2712999999498,0.681655457606701
27.2713999999498,0.681554003419335
27.2714999999498,0.681452519262719
27.2715999999498,0.681352568771866
27.2716999999498,0.68125096399025
27.2717999999498,0.681141041699291
27.2718999999498,0.681030957831359
27.2719999999498,0.680927444358334
27.2720999999498,0.680812133065832
27.2721999999498,0.680699053818566
27.2722999999498,0.68058097099777
27.2723999999498,0.680464568587112
27.2724999999498,0.68034855446699
27.2725999999498,0.680231859829009
27.2726999999498,0.68011442872731
27.2727999999498,0.679997924301975
27.2728999999498,0.679879095852761
27.2729999999498,0.679759540502125
27.2730999999498,0.679639245607371
27.2731999999498,0.679518198310664
27.2732999999498,0.679396385656099
27.2733999999498,0.679259919854099
27.2734999999498,0.679158690149248
27.2735999999498,0.679023168162692
27.2736999999498,0.678898850387974
27.2737999999498,0.67877615103939
27.2738999999498,0.678651805692804
27.2739999999498,0.678531891154017
27.2740999999498,0.678395761171983
27.2741999999498,0.67830620582437
27.2742999999498,0.678186157461362
27.2743999999498,0.678063951682339
27.2744999999498,0.677929512139282
27.2745999999498,0.677774195641601
27.2746999999498,0.677620456269224
27.2747999999498,0.677522850507541
27.2748999999498,0.677400622641167
27.2749999999498,0.677271588865612
27.2750999999498,0.677139841366327
27.2751999999498,0.677007955166479
27.2752999999498,0.676876067113261
27.2753999999498,0.676718917116302
27.2754999999498,0.676597805622772
27.2755999999498,0.676468331364131
27.2756999999498,0.676317928001353
27.2757999999498,0.676207205381627
27.2758999999498,0.676079866173565
27.2759999999498,0.675952111625574
27.2760999999498,0.675823960827013
27.2761999999498,0.675693354622535
27.2762999999498,0.675564431112622
27.2763999999498,0.675439107361768
27.2764999999498,0.675322504104885
27.2765999999498,0.675191417363662
27.2766999999498,0.675057761799705
27.2767999999498,0.674926827927487
27.2768999999498,0.674794922012455
27.2769999999498,0.674678200458409
27.2770999999498,0.674548698592877
27.2771999999498,0.674393036838816
27.2772999999498,0.674261170944757
27.2773999999498,0.674135247361269
27.2774999999498,0.674011019914442
27.2775999999498,0.673888584322109
27.2776999999498,0.673763274905596
27.2777999999498,0.673540299101774
27.2778999999498,0.673427424836643
27.2779999999498,0.673322903112589
27.2780999999498,0.67322540476098
27.2781999999498,0.673129451895054
27.2782999999498,0.673024228716983
27.2783999999498,0.672921917420174
27.2784999999498,0.672820492561815
27.2785999999498,0.672719963347285
27.2786999999498,0.672621873402683
27.2787999999498,0.672518264748985
27.2788999999498,0.67241731352723
27.2789999999498,0.672319029114282
27.2790999999498,0.672218740846279
27.2791999999498,0.672151125549867
27.2792999999498,0.672072670040083
27.2793999999498,0.671961218089404
27.2794999999498,0.671849617906822
27.2795999999498,0.671750201203668
27.2796999999498,0.671649979657428
27.2797999999498,0.671557682679432
27.2798999999498,0.671489122407706
27.2799999999498,0.671419187514656
27.2800999999498,0.671350504031248
27.2801999999498,0.67128016475735
27.2802999999498,0.671206965095396
27.2803999999498,0.671130129475467
27.2804999999498,0.671069986058862
27.2805999999498,0.671008964421962
27.2806999999498,0.670971963003642
27.2807999999498,0.670909652991592
27.2808999999498,0.670853256098413
27.2809999999498,0.670785133000491
27.2810999999498,0.670717139249467
27.2811999999498,0.670649470478695
27.2812999999498,0.670578032766108
27.2813999999498,0.67051074716773
27.2814999999498,0.670443692866215
27.2815999999498,0.67037686343675
27.2816999999498,0.670312838138499
27.2817999999498,0.670254442068283
27.2818999999498,0.670189019851925
27.2819999999498,0.670118609478522
27.2820999999498,0.670054560088719
27.2821999999498,0.669989480776588
27.2822999999498,0.669925922824655
27.2823999999498,0.669860232075563
27.2824999999498,0.669787494996586
27.2825999999498,0.669723760368225
27.2826999999498,0.669655156443222
27.2827999999498,0.669669047609423
27.2828999999498,0.669603614286387
27.2829999999498,0.669538104467297
27.2830999999498,0.669471059458526
27.2831999999498,0.669405162314122
27.2832999999498,0.669336938732206
27.2833999999498,0.669268028433794
27.2834999999498,0.669201371226761
27.2835999999498,0.66913405434549
27.2836999999498,0.669066598107969
27.2837999999498,0.669000276301716
27.2838999999498,0.668933909407906
27.2839999999498,0.668867378613462
27.2840999999498,0.668824412535744
27.2841999999498,0.668757525869375
27.2842999999498,0.668688405169294
27.2843999999498,0.668621419835338
27.2844999999498,0.668582672921935
27.2845999999498,0.668514909152275
27.2846999999498,0.668435760878135
27.2847999999498,0.66837008489821
27.2848999999498,0.66831380657324
27.2849999999498,0.66824333848781
27.2850999999498,0.668166381393015
27.2851999999498,0.668084089473074
27.2852999999498,0.668005071131839
27.2853999999498,0.6679347917694
27.2854999999498,0.667865365173261
27.2855999999498,0.667797654214668
27.2856999999498,0.667727991223336
27.2857999999498,0.667659382958218
27.2858999999498,0.667590892046241
27.2859999999498,0.667522516114977
27.2860999999498,0.667454253383723
27.2861999999498,0.667293984229207
27.2862999999498,0.667232176291488
27.2863999999498,0.66718536652735
27.2864999999498,0.667125069541317
27.2865999999498,0.66705618633941
27.2866999999498,0.66699464132943
27.2867999999498,0.666932172831188
27.2868999999498,0.666868642127674
27.2869999999498,0.666810485972603
27.2870999999498,0.66674562860108
27.2871999999498,0.666679464376608
27.2872999999498,0.666612330663307
27.2873999999498,0.666544835316408
27.2874999999498,0.666476887728686
27.2875999999498,0.666408010895247
27.2876999999498,0.666338216992172
27.2877999999498,0.666298938833902
27.2878999999498,0.666229251878925
27.2879999999498,0.666159112105557
27.2880999999498,0.666099505634668
27.2881999999498,0.666027607344841
27.2882999999498,0.665987735382625
27.2883999999498,0.666171947315094
27.2884999999498,0.666094452214042
27.2885999999498,0.666019721031441
27.2886999999498,0.665959658909438
27.2887999999498,0.665881729205677
27.2888999999498,0.665773492623884
27.2889999999498,0.665686732490247
27.2890999999498,0.665604165088471
27.2891999999498,0.665525470031202
27.2892999999498,0.665445156145179
27.2893999999498,0.665313549018075
27.2894999999498,0.665236843329955
27.2895999999498,0.665156689670423
27.2896999999498,0.665077051682219
27.2897999999498,0.66499792151704
27.2898999999497,0.664919698052784
27.2899999999497,0.664841136574379
27.2900999999497,0.664763762794724
27.2901999999497,0.664686928566621
27.2902999999497,0.664580687322679
27.2903999999497,0.664502762925863
27.2904999999497,0.664427471193127
27.2905999999497,0.664399992567871
27.2906999999497,0.664330650522556
27.2907999999497,0.664257282856883
27.2908999999497,0.664181524626805
27.2909999999497,0.664106738507817
27.2910999999497,0.66403604347768
27.2911999999497,0.663961805902779
27.2912999999497,0.663910220083878
27.2913999999497,0.663852842150272
27.2914999999497,0.663789823380756
27.2915999999497,0.663729665512926
27.2916999999497,0.663603587567426
27.2917999999497,0.663532398961228
27.2918999999497,0.663461898518279
27.2919999999497,0.663392227272199
27.2920999999497,0.663322983773295
27.2921999999497,0.663252905615571
27.2922999999497,0.663182646113054
27.2923999999497,0.663112218080209
27.2924999999497,0.663041637274583
27.2925999999497,0.662970920419987
27.2926999999497,0.662862027130723
27.2927999999497,0.662785162701816
27.2928999999497,0.662717393890407
27.2929999999497,0.662641340587216
27.2930999999497,0.662628425251249
27.2931999999497,0.662546275231619
27.2932999999497,0.662464724966414
27.2933999999497,0.662278574120295
27.2934999999497,0.662213984839427
27.2935999999497,0.662135762523059
27.2936999999497,0.662055985335226
27.2937999999497,0.662056324342052
27.2938999999497,0.661969033311103
27.2939999999497,0.661888426524163
27.2940999999497,0.661808434052759
27.2941999999497,0.661729056207199
27.2942999999497,0.661677448201928
27.2943999999497,0.661586957563949
27.2944999999497,0.661498380495315
27.2945999999497,0.661424192223461
27.2946999999497,0.661351151147932
27.2947999999497,0.661221647612244
27.2948999999497,0.661140904337697
27.2949999999497,0.661068402260189
27.2950999999497,0.660992569339452
27.2951999999497,0.660917733613738
27.2952999999497,0.660907545392711
27.2953999999497,0.660834202649141
27.2954999999497,0.660761625807073
27.2955999999497,0.660690048954147
27.2956999999497,0.660630407058142
27.2957999999497,0.660551875578631
27.2958999999497,0.660479268393355
27.2959999999497,0.660407016088152
27.2960999999497,0.660291803435062
27.2961999999497,0.66022058480835
27.2962999999497,0.660168763241398
27.2963999999497,0.66009422780737
27.2964999999497,0.660020244804626
27.2965999999497,0.659959689374074
27.2966999999497,0.659886801858609
27.2967999999497,0.659824092859313
27.2968999999497,0.659750287926534
27.2969999999497,0.659674437693082
27.2970999999497,0.659597121938263
27.2971999999497,0.659519404095564
27.2972999999497,0.659441277295986
27.2973999999497,0.65936273283003
27.2974999999497,0.659283762564199
27.2975999999497,0.659204359011132
27.2976999999497,0.659107498059131
27.2977999999497,0.659027759455633
27.2978999999497,0.658947136706066
27.2979999999497,0.658820077430362
27.2980999999497,0.658737340284085
27.2981999999497,0.658650711602078
27.2982999999497,0.65857456930649
27.2983999999497,0.658545123903972
27.2984999999497,0.658461330536094
27.2985999999497,0.658367589375625
27.2986999999497,0.658283349800111
27.2987999999497,0.658198980408793
27.2988999999497,0.658114480346602
27.2989999999497,0.658028319235261
27.2990999999497,0.657930692197497
27.2991999999497,0.657806317726399
27.2992999999497,0.657719779690183
27.2993999999497,0.657633163011915
27.2994999999497,0.657546469536575
27.2995999999497,0.657458892570991
27.2996999999497,0.657372581818943
27.2997999999497,0.657284206669061
27.2998999999497,0.657195770482055
27.2999999999497,0.657104158054495
27.3000999999497,0.657017468269399
27.3001999999497,0.656929720025912
27.3002999999497,0.656692484870079
27.3003999999497,0.656580826158449
27.3004999999497,0.656456206556426
27.3005999999497,0.656411296747301
27.3006999999497,0.65628113672637
27.3007999999497,0.656177757204003
27.3008999999497,0.656074835906315
27.3009999999497,0.65597217573315
27.3010999999497,0.655870088060831
27.3011999999497,0.655770563729574
27.3012999999497,0.655714663117085
27.3013999999497,0.65560740917093
27.3014999999497,0.655505633028114
27.3015999999497,0.655399828999352
27.3016999999497,0.65529274310407
27.3017999999497,0.655197272501865
27.3018999999497,0.655106200545513
27.3019999999497,0.655013858350016
27.3020999999497,0.654880977839113
27.3021999999497,0.654792122727676
27.3022999999497,0.654702641327889
27.3023999999497,0.65460116663625
27.3024999999497,0.654507270897588
27.3025999999497,0.654413982913607
27.3026999999497,0.65432138911136
27.3027999999497,0.654245026566504
27.3028999999497,0.654173772399659
27.3029999999497,0.654105014241743
27.3030999999497,0.654037423225652
27.3031999999497,0.653968862284979
27.3032999999497,0.6538963330239
27.3033999999497,0.653832509631983
27.3034999999497,0.653756345301232
27.3035999999497,0.653700043608625
27.3036999999497,0.653661301743164
27.3037999999497,0.653576006265233
27.3038999999497,0.65351497634499
27.3039999999497,0.653454184600856
27.3040999999497,0.653393636482251
27.3041999999497,0.65333333743862
27.3042999999497,0.653273292237952
27.3043999999497,0.653213505991209
27.3044999999497,0.653154039962626
27.3045999999497,0.653097350172719
27.3046999999497,0.653039756029965
27.3047999999497,0.652980463062691
27.3048999999497,0.652911640709124
27.3049999999497,0.652854014860221
27.3050999999497,0.652796668082741
27.3051999999497,0.652733396540234
27.3052999999497,0.652678570796077
27.3053999999497,0.652613632647322
27.3054999999497,0.6525589358272
27.3055999999497,0.652498673553686
27.3056999999497,0.652444407564631
27.3057999999497,0.652390519211648
27.3058999999497,0.652332636259718
27.3059999999497,0.652282709637782
27.3060999999497,0.652235747528699
27.3061999999497,0.65218306440067
27.3062999999497,0.652117749686354
27.3063999999497,0.652072473328356
27.3064999999497,0.651993362544756
27.3065999999497,0.651929643954999
27.3066999999497,0.651887888140613
27.3067999999497,0.65183267022674
27.3068999999497,0.651775919132421
27.3069999999497,0.65172027731555
27.3070999999497,0.651663240756092
27.3071999999497,0.651756310476491
27.3072999999497,0.651699948365894
27.3073999999497,0.65164195796777
27.3074999999497,0.651582256146955
27.3075999999497,0.651520718261897
27.3076999999497,0.651457164008965
27.3077999999497,0.651419833761915
27.3078999999497,0.651356001627311
27.3079999999497,0.651299046811635
27.3080999999497,0.651241959404959
27.3081999999497,0.651184739666267
27.3082999999497,0.651132091358318
27.3083999999497,0.651074682515635
27.3084999999497,0.651017143245746
27.3085999999497,0.650956450992013
27.3086999999497,0.650902457366657
27.3087999999497,0.650844878255571
27.3088999999497,0.650795433360177
27.3089999999497,0.650737603780336
27.3090999999497,0.650679639409899
27.3091999999497,0.650621540968293
27.3092999999497,0.650563121903178
27.3093999999497,0.650507111855223
27.3094999999497,0.650448205002562
27.3095999999497,0.650389191382622
27.3096999999497,0.650318988723762
27.3097999999497,0.650259377175279
27.3098999999497,0.650200717846668
27.3099999999497,0.650141530635707
27.3100999999497,0.65007351397113
27.3101999999497,0.650015003088637
27.3102999999497,0.649956407656946
27.3103999999497,0.64989537219362
27.3104999999497,0.649836630853408
27.3105999999497,0.649777309749678
27.3106999999497,0.649718860737217
27.3107999999497,0.649660300265517
27.3108999999497,0.649605780868745
27.3109999999497,0.649546946344993
27.3110999999497,0.64948800487351
27.3111999999497,0.649428956735188
