"Time","Pressure drop Monitor: Pressure drop Monitor"
2.4143666666673465,-10454.040747740717
2.4175214285721154,-10431.06461814844
2.4206035714292646,-10471.883448778059
2.423692857143557,-10460.349638807596
2.42678965517312,-10412.98278431501
2.4298551724145057,-10414.938469980609
2.4328612903232996,-10525.22872361957
2.4357057142864393,-10656.200925420648
2.438517857143588,-10782.584539152012
2.441448387097511,-10862.976823314431
2.444300000000743,-10950.584630478694
2.4470758620697146,-11112.32492319052
2.449875000000755,-11242.075037867124
2.452906666667428,-11162.270365762475
2.4559413793111124,-11141.87821273166
2.458986206897326,-11160.845467451414
2.4619965517249183,-11191.131134405536
2.465030000000787,-11211.06982449678
2.4680607142865076,-11227.539530615675
2.4709892857150852,-11352.148017528127
2.4740444444452505,-11406.845275388796
2.4770709677427476,-11461.29996382332
2.4799722222230405,-11602.102335501877
2.482979310345652,-11579.46058786699
2.4858827586215204,-11729.10805615382
2.4889793103456648,-11663.178728791989
2.491879310345671,-11684.445494963918
2.4949241379318843,-11754.767067313865
2.4977642857151414,-11792.25906909271
2.5007400000008624,-11731.197833229791
2.503317647059691,-11682.549756124967
2.5059333333342066,-11624.712520922969
2.5084800000008785,-11582.088065372971
2.5111117647067664,-11553.459850214309
2.5137437500008897,-11557.453219992074
2.516300000000895,-11685.47626876412
2.518761111112011,-11821.916096132925
2.521375000000906,-11804.55700604509
2.52399411764797,-11848.200818508985
2.5265794117656224,-11998.287710669374
2.5290951219521416,-11869.936076338752
2.5316272727282003,-11836.533780322803
2.534212121213054,-11884.50951371671
2.536833333334272,-11922.767422700785
2.539487500000944,-11898.453536324847
2.54205294117742,-11850.170594134399
2.5446000000009548,-11776.989504713927
2.547308823530372,-11637.275794453377
2.54992058823626,-11675.503725774925
2.5525656250009714,-11661.824835932952
2.55520645161388,-11680.408385221246
2.558221428572412,-11593.926877723805
2.56130000000099,-11462.360204557104
2.5643034482768585,-11460.768119790782
2.567322222223225,-11399.733604111938
2.5701531250010086,-11306.22299552498
2.573189285715301,-11181.526153812918
2.5762821428581644,-11171.0570841591
2.579183333334361,-11104.931681797607
2.5822214285724625,-11125.052669743387
2.5851285714296117,-11005.98816533875
2.5881843750010467,-10937.398414398256
2.5912451612913756,-10907.652762136355
2.5943000000010596,-10890.544809770225
2.5973793103458935,-10811.194384112849
2.600453571429644,-10781.789211366526
2.603500000001079,-10725.023694140878
2.6065344827597063,-10658.935500952275
2.6095379310355744,-10567.717658433066
2.6125714285725268,-10504.816729853343
2.6156838709688466,-10527.252149853706
2.6187935483882083,-10523.978625698093
2.6218464285725465,-10439.50736970682
2.625035714286839,-10381.398329438214
2.628142857143988,-10347.939501746829
2.631275000001138,-10352.77686440098
2.634403571429716,-10348.23598566502
2.6375035714297224,-10345.153211043405
2.640646428572586,-10286.228100032538
2.6438178571440214,-10228.332907168042
2.6469000000011706,-10219.188497825488
2.650039285715463,-10206.058129046067
2.653175000001184,-10224.809059191088
2.6563000000011905,-10195.072267218777
2.6594444444456418,-10157.670272103654
2.6625259259271297,-10158.988803079641
2.665625806452823,-10112.97662310132
2.6687114285726454,-10105.567446386762
2.671710714286937,-10211.21030677099
2.6747535714298007,-10193.864940915693
2.6778555555567913,-10180.870723883489
2.681070370371613,-10145.788050798048
2.684107142858392,-10233.633109330256
2.6872666666679224,-10199.973183918033
2.690466666667929,-10136.680077116594
2.693703703704973,-10060.56796641256
2.696940740742017,-9990.783478758685
2.70016785714414,-9978.173684892921
2.7033814814827712,-9949.976009137596
2.7066518518531484,-9985.59782888896
2.709662962964266,-9996.720643330256
2.712522857144166,-10046.680038595037
2.7156562500013157,-10072.90992965607
2.7189038461551687,-10115.237353901657
2.722185714287044,-10126.516705946562
2.725351851853188,-10161.4053685535
2.728592307693651,-10167.321423736128
2.7318576923090423,-10219.227677152407
2.7351037037050605,-10224.093166354865
2.7384433333346974,-10270.330084250687
2.741551851853222,-10350.824466941569
2.7447692307706077,-10338.518370136733
2.7479518518532355,-10405.127871205383
2.7510000000013903,-10295.046508110561
2.7541033333347302,-10263.365284893138
2.757307407408811,-10362.919134323503
2.760507407408818,-10349.243700052974
2.7637185185199358,-10254.264664527595
2.766853333334757,-10349.213789666963
2.76990000000143,-10361.43093326997
2.7730821428585797,-10380.961855257867
2.776285185186629,-10419.858434392723
2.779518518519969,-10454.837623559242
2.7826714285728857,-10552.485341159483
2.7858925925940565,-10552.826312070132
2.789033333334804,-10627.8485388454
2.792100000001477,-10659.241738533006
2.7953296296311136,-10639.367790590826
2.7985678571443477,-10598.816244838821
2.801733333334831,-10552.685067130602
2.8049481481496525,-10620.73063144221
2.8081481481496593,-10624.365488944975
2.8112370370385547,-10629.748402715546
2.8144357142872387,-10713.48179843027
2.8176518518533826,-10727.35012458274
2.820881481483019,-10620.247297669779
2.8240407407422854,-10510.207987811673
2.827157142858694,-10561.199461722757
2.830156666668224,-10587.258353280262
2.833270370371934,-10605.058879130514
2.8364392857158562,-10595.967325972755
2.839496551725715,-10668.813820295554
2.842437931036066,-10746.651109790537
2.8455035714301613,-10755.711954878761
2.848536666668263,-10812.548212878342
2.8515821428587453,-10946.041985187392
2.854642857144466,-11017.21734057242
2.8576892857159013,-11115.534743361837
2.860829629631252,-11065.218646509611
2.864037037038666,-10974.292949046432
2.867192592594228,-11019.916508059763
2.8703035714302136,-11132.802158745524
2.8735037037053526,-11093.670310505604
2.8767071428587982,-11043.456384226445
2.8797857142873764,-11172.811624890592
2.8830037037053726,-11150.680957443452
2.8861892857159615,-11153.6382083474
2.8893678571445394,-11130.727676465393
2.8924129032274952,-11170.479777249871
2.8955571428588383,-11157.19555521392
2.8987071428588447,-11118.201183251007
2.901570000001708,-11111.768713723577
2.9044214285731424,-11112.737081822657
2.9075148148165355,-11017.113576101576
2.910534482760348,-10829.608830318251
2.9136629629646964,-10671.411633990218
2.91682500000174,-10572.4849848627
2.919748571430318,-10680.096653524904
2.922486206898304,-10890.18224266181
2.9254642857160444,-11033.113340646649
2.9283862068983164,-10929.712647158723
2.9314137931052193,-10982.437454102275
2.93423214285892,-11134.438833807153
2.9372750000017835,-11201.251332512355
2.9403375000017897,-11229.771409993164
2.943357142858939,-11188.952451650926
2.946419354840512,-11180.208274424378
2.949175862070774,-11341.126432076084
2.9521642857161003,-11442.603334140313
2.9551285714303925,-11572.514979514079
2.9578275862087233,-11651.596444203555
2.960857142858976,-11563.358314085717
2.963962068967357,-11576.103001481179
2.9668892857161318,-11501.167044942482
2.9699322580663683,-11460.304539355866
2.9725862068984097,-11671.703057394767
2.9755500000018644,-11646.884118479518
2.97845000000187,-11734.731170525602
2.9813655172432556,-11860.6411428796
2.9842551724156756,-11833.325624679288
2.9872464285733176,-11895.08110638859
2.9902533333352284,-11818.42556921547
2.993146666668568,-11800.449937052334
2.9961156250019076,-11792.108648966756
2.9990275862088103,-11695.552503786828
3.002031034484679,-11690.828069611483
3.0045916666685923,-11962.757044292444
3.0074250000019314,-12119.44396224655
3.010293103450213,-11963.547896425267
3.0133068965536682,-11963.970057638353
3.016225806453563,-12127.366826435355
3.019108108110064,-12191.850553423157
3.021957142859105,-12115.556551921338
3.025034375001969,-12014.568844515657
3.0279862068985266,-12057.098713129712
3.0310703703723516,-12150.448403707112
3.0341000000019878,-12157.176476861167
3.037160000001994,-12217.1613796687
3.040103333335334,-12075.288728973881
3.0430428571448638,-12008.715934253503
3.046057142859156,-12054.006533702262
3.0490800000020193,-12069.578982793759
3.0521214285734546,-12046.386376802655
3.0551642857163177,-11906.91976545082
3.0581862068985903,-11946.370382135341
3.061135714287759,-11905.794923693042
3.0641678571449082,-11930.788952889958
3.067228571430629,-11886.128972220462
3.070306666668731,-11854.081817002612
3.073352941178541,-11836.644541951655
3.0762142857163624,-11872.413763687418
3.0792205882373773,-11798.902164045154
3.082227586208986,-11655.238410923357
3.0852321428592386,-11632.13171127679
3.0881821428592446,-11569.076670756493
3.0911428571449653,-11511.372796437172
3.0942071428592577,-11471.093793787992
3.097167857144978,-11395.919356728591
3.100192857144984,-11423.520091460538
3.103234375002134,-11342.21280182362
3.1063285714307116,-11255.622260799193
3.1093137931055947,-11216.426234472925
3.112348387098927,-11141.732345441289
3.115300000002159,-11020.36279828686
3.1183000000021655,-10915.254261597154
3.121287500002172,-10853.599557503605
3.124346428573607,-10766.680957076333
3.1273678571450416,-10696.22286184433
3.130465625002191,-10632.345823167432
3.1334000000021973,-10697.374774357299
3.1364310344849624,-10724.693093113108
3.13938000000221,-10691.774104502627
3.1422964285736446,-10695.774966999223
3.145307142859365,-10680.346716812466
3.1483027027049313,-10665.458318945399
3.1511392857165204,-10732.418837118077
3.154245454547696,-10730.179332846868
3.1571366666689142,-10777.791999346617
3.160314814817069,-10696.596831840534
3.1634296296318904,-10520.191881524393
3.166518518520786,-10309.667537913394
3.169670370372644,-10338.236147943942
3.172574074076354,-10246.002456466136
3.175586206898838,-10254.640500340032
3.1787962962985894,-10236.893053654607
3.182025925928226,-10267.86514639214
3.185107407409714,-10208.034409409905
3.1881962962986092,-10114.71251445891
3.1913678571451767,-10129.741336843917
3.194492592594919,-10043.151360539812
3.1976518518541845,-10013.916305868743
3.2006740740764132,-10023.214848251058
3.2037923076946537,-9943.759211453958
3.2068962962986487,-9954.549769866906
3.2101655172437384,-9914.029071740984
3.2133222222245883,-9845.416362076612
3.216369230771603,-9920.80879940153
3.219477142859522,-9846.992580078877
3.222685185187571,-9809.07992513356
3.225948148150541,-9831.98767470498
3.2288925925949914,-9819.03951390818
3.232066666669072,-9784.725736027985
3.2352555555579676,-9818.093624995076
3.238474074076493,-9811.008754071121
3.2416777777802035,-9802.160021550015
3.2449185185209513,-9801.50995503605
3.248155555557995,-9812.889294322695
3.251389285716732,-9812.649664192324
3.2546111111135643,-9820.398757936702
3.257825925928386,-9826.73305760519
3.2610629629654295,-9800.313125540979
3.2641928571453303,-9910.265204153413
3.267082142859622,-9974.76010768088
3.270250000002486,-9972.484010326281
3.273459259261752,-10015.42638705583
3.2763518518543506,-10032.211193011268
3.2794629629654684,-10101.560345804433
3.2826481481506606,-10181.241354882382
3.285737037039556,-10162.634910330471
3.2888875000025255,-10142.51914410757
3.2921000000025322,-10139.511908162443
3.29531111111365,-10107.767083594686
3.298548148150694,-10058.471530744702
3.301770370372923,-10093.950537363058
3.305003703706263,-10044.364439869241
3.30820370370627,-10068.963863723044
3.3113838709703147,-10136.04658515027
3.3145592592618387,-10265.873781393775
3.317766666669253,-10312.220974776126
3.3209666666692597,-10257.986548017256
3.3241392857168854,-10255.948357122279
3.3272785714311777,-10290.270505883784
3.3303214285740417,-10377.723146075212
3.3334107142883336,-10421.249212264165
3.3364724137957293,-10436.4743877251
3.3396000000026325,-10349.191673074178
3.3427392857169247,-10359.999128310994
3.3459148148174607,-10355.522364652283
3.349096428574081,-10289.356481669782
3.352289285716945,-10299.694765656432
3.355348148150814,-10435.59730189642
3.358340740743413,-10610.675339137646
3.3615281250026787,-10625.300781090604
3.36464848485117,-10566.127433025931
3.367800000002692,-10473.541651584443
3.3710148148175136,-10450.551999583575
3.3742142857169912,-10438.204523604121
3.3774000000027122,-10416.80010402712
3.3803928571455755,-10518.16811446319
3.3835107142884393,-10548.85665162853
3.386653571431303,-10590.271977003138
3.3897857142884527,-10648.518650884698
3.3929071428598876,-10607.98362365492
3.395982758623441,-10583.189777563377
3.398968965519999,-10717.607573495983
3.4020607142884787,-10749.486830389511
3.405117241382081,-10729.98564662987
3.4081714285742057,-10726.246559393554
3.411185714288498,-10692.901735327854
3.414135714288504,-10797.26333115358
3.417196551726934,-10811.579379449755
3.4202142857170883,-10870.4132198549
3.4233068965545335,-10883.500922471128
3.42632413793385,-10995.913491941412
3.4292821428599645,-11153.147574676415
3.4321464285742564,-11212.341882403165
3.4349416666695003,-11380.710649693106
3.4379068965545643,-11438.872252034893
3.440996428574275,-11384.410724863174
3.4440931034511286,-11388.111700748306
3.4470964285742878,-11455.268187524609
3.450117857145723,-11427.380115880233
3.453189655175286,-11390.767805906615
3.45622857143145,-11371.051520687246
3.4593428571457423,-11236.827887021605
3.4623068965546158,-11282.302869829635
3.465262857145755,-11398.990942822767
3.4681277777806816,-11488.668127812593
3.4710942857171956,-11492.40643798935
3.474116666669583,-11460.374847733707
3.476966666669589,-11535.927722184904
3.4798851851881136,-11641.544624304091
3.482916129035193,-11588.890255859094
3.485857142860084,-11721.536988601778
3.488917857145805,-11734.603057192482
3.4918275862098502,-11561.792866501326
3.494939285717246,-11516.689376266491
3.497710344830552,-11734.40055628841
3.500592857145829,-11687.286601635538
3.50367857143155,-11615.626608084945
3.506670000002985,-11627.969636675507
3.50961851852151,-11718.50871055503
3.512706250002998,-11694.675636236994
3.5158321428601473,-11638.325506125875
3.5187178571458677,-11519.118067817944
3.521829629632647,-11417.225149470034
3.5248965517271613,-11455.266846447574
3.5278821428601725,-11306.821732768385
3.531014285717322,-11354.304767245128
3.5340821428601856,-11375.996088948923
3.53713448276167,-11204.249809920962
3.5402500000030557,-11096.235805224465
3.5433821428602053,-11124.300270729005
3.54643448276169,-11088.732865796439
3.549439285717361,-11065.130203175802
3.552532142860225,-11067.563981101159
3.5556068965548127,-11034.333959686419
3.558717857145952,-11018.55598343822
3.56177142857453,-10962.366426145461
3.5648500000031076,-10893.234372384442
3.5679392857174,-10791.509737276016
3.5709629629660835,-10718.219310160594
3.574045454548582,-10702.906842199945
3.5770093750031333,-10748.56629046605
3.5799862068996915,-10777.586186054456
3.5830535714317175,-10775.959169951824
3.586128571431724,-10740.680161825714
3.5892607142888737,-10726.382112846737
3.5923035714317373,-10701.732217979552
3.5954214285746007,-10651.53580047602
3.598472727275906,-10575.85817406572
3.6015428571460424,-10527.01496700269
3.6046642857174778,-10515.88770855182
3.607782142860341,-10472.035896961912
3.610708571431776,-10518.949314553494
3.6136642857174968,-10399.514132617629
3.6167428571460745,-10291.031173630217
