"Time","Average bed height Monitor: Average bed height Monitor (m)","Maximum bed height Monitor: Maximum bed height Monitor (m)","minimum bedheight Monitor: minimum bedheight Monitor (m)"
27.067999999950267,,,0.5002
27.068399999950266,0.6034988131819943,,
27.068699999950265,,0.6906,
27.069099999950264,0.6032657224838769,,
27.069399999950264,,,0.5002
27.069899999950263,0.6031346853464784,,
27.070099999950262,,0.6906,
27.07059999995026,0.6030501642347201,,
27.07089999995026,,,0.5002
27.07129999995026,0.602964995536467,,
27.07159999995026,,0.6906,
27.072099999950257,0.6028595854445438,,
27.072399999950257,,,0.5002
27.072799999950256,0.6027771888343924,,
27.073099999950255,,0.6906,
27.073499999950254,0.6027767527727903,,
27.073799999950253,,,0.5002
27.074299999950252,0.6027106507903769,,
27.074499999950252,,0.6906,
27.07499999995025,0.6026816441853217,,
27.07529999995025,,,0.5002
27.07569999995025,0.6026368548240316,,
27.07599999995025,,0.6906,
27.076499999950247,0.602595145741954,,
27.076799999950246,,,0.5002
27.077199999950246,0.6025903938656456,,
27.077499999950245,,0.6906,
27.077899999950244,0.6025574911674396,,
27.078199999950243,,,0.5002
27.078699999950242,0.6025194405171136,,
27.07889999995024,,0.6906,
27.07939999995024,0.6024799139453809,,
27.07969999995024,,,0.5002
27.08009999995024,0.6024335045889438,,
27.080399999950238,,0.6906,
27.080799999950237,0.6023855788550686,,
27.081199999950236,,,0.5002
27.081599999950235,0.6023295789736555,,
27.081899999950235,,0.6906,
27.082299999950234,0.6022447838899337,,
27.082599999950233,,,0.5002
27.082999999950232,0.602203622764208,,
27.08329999995023,,0.6906,
27.08379999995023,0.6021458774680298,,
27.08409999995023,,,0.5002
27.08449999995023,0.6020644465412965,,
27.084799999950228,,0.6906,
27.085199999950227,0.6019760842587206,,
27.085599999950226,,,0.5002
27.085999999950225,0.6019392887687779,,
27.086299999950224,,0.6906,
27.086699999950223,0.6018722171555171,,
27.086999999950223,,,0.5002
27.08739999995022,0.6018081281753732,,
27.08769999995022,,0.6906,
27.08819999995022,0.6017043338659274,,
27.08849999995022,,,0.5002
27.08889999995022,0.6016592479371906,,
27.089199999950218,,0.6906,
27.089599999950217,0.6016070976453886,,
27.089999999950216,,,0.5002
27.090399999950215,0.6015537664552221,,
27.090699999950214,,0.6906,
27.091099999950213,0.6015306379474296,,
27.091399999950212,,,0.5002
27.09179999995021,0.6015204294307966,,
27.09209999995021,,0.6906,
27.09259999995021,0.6015167334213727,,
27.09289999995021,,,0.5002
27.093299999950208,0.6015035164654406,,
27.093599999950207,,0.6906,
27.093999999950206,0.6015169142325183,,
27.094399999950205,,,0.5002
27.094799999950204,0.601531377697693,,
27.095099999950204,,0.6906,
27.095499999950203,0.6015424182557365,,
27.095799999950202,,,0.5002
27.0961999999502,0.6015597146826597,,
27.0964999999502,,0.6906,
27.0968999999502,0.6015876334789327,,
27.0972999999502,,,0.5002
27.097699999950198,0.6016171745374206,,
27.097999999950197,,0.6906,
27.098399999950196,0.6016915300720134,,
27.098799999950195,,,0.5002
27.099099999950194,0.6016983340038939,,
27.099499999950194,,0.6906,
27.099899999950193,0.6017758806288646,,
27.100199999950192,,,0.5002
27.10059999995019,0.601822437794523,,
27.10089999995019,,0.6906,
27.10129999995019,0.6018971236388662,,
27.10169999995019,,,0.5002
27.102099999950187,0.6019848065542086,,
27.102399999950187,,0.6906,
27.102799999950186,0.6020723353309785,,
27.103199999950185,,,0.5002
27.103499999950184,0.6021583966106241,,
27.103899999950183,,0.6906,
27.104299999950182,0.6022818666643611,,
27.10459999995018,,,0.5002
27.10499999995018,0.6023599425333862,,
27.10529999995018,,0.6906,
27.10569999995018,0.6024414020254961,,
27.106099999950178,,,0.5002
27.106499999950177,0.6025415975672002,,
27.106799999950177,,0.6906,
27.107199999950176,0.602629995234303,,
27.107599999950175,,,0.5002
27.107899999950174,0.602686989785089,,
27.108299999950173,,0.6906,
27.108699999950172,0.6027762461275726,,
27.10899999995017,,,0.5002
27.10939999995017,0.6028726986912086,,
27.10969999995017,,0.6906,
27.11009999995017,0.6029582664089842,,
27.110499999950168,,,0.5002
27.110799999950167,0.603035136068576,,
27.111199999950166,,0.7382,
27.111599999950165,0.6031262182339034,,
27.111999999950164,,,0.5002
27.112299999950164,0.6032477603017125,,
27.112699999950163,,0.7382,
27.112999999950162,0.6033605227882682,,
27.11339999995016,,,0.5002
27.11379999995016,0.6034603662791912,,
27.11409999995016,,0.7382,
27.11449999995016,0.6035726628085951,,
27.114899999950158,,,0.5002
27.115199999950157,0.6036887940548887,,
27.115599999950156,,0.7382,
27.115999999950155,0.6038100010826247,,
27.116399999950154,,,0.5002
27.116699999950153,0.6039037631860985,,
27.117099999950153,,0.7382,
27.117399999950152,0.6040069392143199,,
27.11779999995015,,,0.5002
27.11819999995015,0.6041515574168798,,
27.11849999995015,,0.7382,
27.11889999995015,0.6042797922250394,,
27.119299999950147,,,0.5002
27.119599999950147,0.604392246746333,,
27.119999999950146,,0.7382,
27.120399999950145,0.6045602846780139,,
27.120799999950144,,,0.5002
27.121099999950143,0.6046635454853809,,
27.121499999950142,,0.7382,
27.12179999995014,0.6047656347101746,,
27.12219999995014,,,0.5002
27.12259999995014,0.6049294688401439,,
27.12289999995014,,0.7382,
27.123299999950138,0.6050685002383626,,
27.123699999950137,,,0.5002
27.123999999950136,0.6052527587981694,,
27.124399999950136,,0.7382,
27.124699999950135,0.6054069089258031,,
27.125199999950134,,,0.5002
27.125499999950133,0.6055370935738995,,
27.125899999950132,,0.7382,
27.12619999995013,0.6056788520884503,,
27.12659999995013,,,0.5002
27.12689999995013,0.6058297860873295,,
27.12729999995013,,0.7382,
27.127699999950128,0.6060006761848373,,
27.128099999950127,,,0.5002
27.128399999950126,0.6061516190444729,,
27.128799999950125,,0.7382,
27.129099999950125,0.6063146148821305,,
27.129599999950123,,,0.5002
27.129899999950123,0.6064973788100948,,
27.13029999995012,,0.7382,
27.13059999995012,0.6066578437366548,,
27.13099999995012,,,0.45259999999999995
27.13129999995012,0.6068167683778745,,
27.13169999995012,,0.7382,
27.132099999950118,0.6070000738031085,,
27.132499999950117,,,0.45259999999999995
27.132799999950116,0.607166265030444,,
27.133199999950115,,0.7382,
27.133499999950114,0.6073258394977419,,
27.133999999950113,,,0.45259999999999995
27.134299999950112,0.6075012574566143,,
27.13469999995011,,0.7382,
27.13499999995011,0.6076461864242458,,
27.13539999995011,,,0.45259999999999995
27.13569999995011,0.6077905293389492,,
27.13609999995011,,0.7382,
27.136499999950107,0.607945835316968,,
27.136899999950106,,,0.45259999999999995
27.137199999950106,0.6080833842324931,,
27.137599999950105,,0.7382,
27.137899999950104,0.608219069255691,,
27.138399999950103,,,0.45259999999999995
27.138599999950102,0.6083525871341996,,
27.1390999999501,,0.7382,
27.1393999999501,0.6085133246222497,,
27.1397999999501,,,0.45259999999999995
27.1400999999501,0.6086664524202604,,
27.140499999950098,,0.7382,
27.140799999950097,0.6088062998879658,,
27.141299999950096,,,0.45259999999999995
27.141599999950095,0.6089673108647837,,
27.141999999950094,,0.7382,
27.142299999950094,0.609097388964403,,
27.142799999950093,,,0.45259999999999995
27.142999999950092,0.6091871761960339,,
27.14349999995009,,0.7382,
27.14379999995009,0.6093645270013529,,
27.14419999995009,,,0.45259999999999995
27.14449999995009,0.6095160250698574,,
27.144899999950088,,0.7382,
27.145199999950087,0.6096682670768053,,
27.145699999950086,,,0.45259999999999995
27.145999999950085,0.6098375190968233,,
27.146399999950084,,0.7382,
27.146699999950084,0.6099747551660082,,
27.147199999950082,,,0.45259999999999995
27.147399999950082,0.6102137475414889,,
27.14789999995008,,0.7382,
27.14819999995008,0.6103698837033467,,
27.14859999995008,,,0.45259999999999995
27.14889999995008,0.6104952709374036,,
27.149299999950077,,0.7382,
27.149599999950077,0.6106331400410643,,
27.150099999950076,,,0.45259999999999995
27.150399999950075,0.6108263826794696,,
27.150799999950074,,0.7382,
27.151099999950073,0.610998297530263,,
27.151599999950072,,,0.45259999999999995
27.15179999995007,0.6111776561788003,,
27.15229999995007,,0.7382,
27.15259999995007,0.6113695136983702,,
27.15299999995007,,,0.45259999999999995
27.153299999950068,0.611546618666734,,
27.153699999950067,,0.7858,
27.153999999950067,0.6117348608510587,,
27.154499999950065,,,0.45259999999999995
27.154699999950065,0.6119291169890363,,
27.155199999950064,,0.7858,
27.155499999950063,0.6121568882039231,,
27.155999999950062,,,0.45259999999999995
27.15619999995006,0.6123969802065172,,
27.15669999995006,,0.7858,
27.15689999995006,0.612599704387459,,
27.15739999995006,,,0.45259999999999995
27.157699999950058,0.6129007784218202,,
27.158099999950057,,0.7858,
27.158399999950056,0.6131261717120907,,
27.158899999950055,,,0.45259999999999995
27.159099999950055,0.6133329212544861,,
27.159599999950053,,0.7858,
27.159899999950053,0.6136026072533025,,
27.16039999995005,,,0.45259999999999995
27.16059999995005,0.6138400603929522,,
27.16109999995005,,0.7858,
27.16129999995005,0.6140677577249402,,
27.16179999995005,,,0.45259999999999995
27.162099999950048,0.6143222963308661,,
27.162499999950047,,0.7858,
27.162799999950046,0.614549720113369,,
27.163299999950045,,,0.45259999999999995
27.163499999950044,0.6147752291164529,,
27.163999999950043,,0.7858,
27.164299999950043,0.6150346611996789,,
27.16479999995004,,,0.45259999999999995
27.16499999995004,0.6152782371053255,,
27.16549999995004,,0.7858,
27.16569999995004,0.6155165039030142,,
27.166199999950038,,,0.45259999999999995
27.166499999950037,0.6157792640508656,,
27.166899999950036,,0.7858,
27.167199999950036,0.6160107732479893,,
27.167699999950035,,,0.45259999999999995
27.167899999950034,0.6162449563386152,,
27.168399999950033,,0.7858,
27.168599999950032,0.6164804471619602,,
27.16919999995003,,,0.45259999999999995
27.16939999995003,0.6167488062637344,,
27.16989999995003,,0.7858,
27.17009999995003,0.6169900732076565,,
27.170599999950028,,,0.45259999999999995
27.170799999950027,0.6172377056627121,,
27.171299999950026,,0.7858,
27.171599999950026,0.6175202814734452,,
27.172099999950024,,,0.45259999999999995
27.172299999950024,0.6178075759260716,,
27.172799999950023,,0.7858,
27.172999999950022,0.6180673557196936,,
27.17359999995002,,,0.45259999999999995
27.17379999995002,0.6183700047109818,,
27.17429999995002,,0.7858,
27.17449999995002,0.618621636651175,,
27.174999999950018,,,0.45259999999999995
27.175199999950017,0.618870716287682,,
27.175699999950016,,0.7858,
27.175999999950015,0.619143597668608,,
27.176499999950014,,,0.45259999999999995
27.176699999950014,0.6194039132162622,,
27.177199999950012,,0.7858,
27.177399999950012,0.6196598018186457,,
27.17799999995001,,,0.45259999999999995
27.17819999995001,0.619956261505604,,
27.17869999995001,,0.7858,
27.17889999995001,0.6202241505800519,,
27.179399999950007,,,0.45259999999999995
27.179599999950007,0.6204862227947611,,
27.180099999950006,,0.7858,
27.180399999950005,0.6208075464256454,,
27.180899999950004,,,0.45259999999999995
27.181099999950003,0.6210510629759101,,
27.181599999950002,,0.7858,
27.18179999995,0.6213024052776713,,
27.18239999995,,,0.45259999999999995
27.18249999995,0.6215461722035948,,
27.18309999995,,0.7858,
27.18329999995,0.6218225383678117,,
27.183799999949997,,,0.45259999999999995
27.183999999949997,0.6220688457322138,,
27.184499999949995,,0.7858,
27.184699999949995,0.622301431505219,,
27.185299999949994,,,0.45259999999999995
27.185499999949993,0.622568028534716,,
27.185999999949992,,0.7858,
27.18619999994999,0.6228099304863254,,
27.18679999994999,,,0.45259999999999995
27.18689999994999,0.6230746694513706,,
27.18749999994999,,0.7858,
27.187699999949988,0.6233248705016484,,
27.188199999949987,,,0.45259999999999995
27.188399999949986,0.6235561446894503,,
27.188899999949985,,0.7858,
27.189099999949985,0.6237708289941056,,
27.189699999949983,,,0.45259999999999995
27.189899999949983,0.6240052835157961,,
27.19039999994998,,0.7858,
27.19059999994998,0.6242018815877454,,
27.19119999994998,,,0.45259999999999995
27.19129999994998,0.624409386240516,,
27.191899999949978,,0.7858,
27.192099999949978,0.6246368066019157,,
27.192599999949977,,,0.45259999999999995
27.192799999949976,0.6248688149025348,,
27.193299999949975,,0.7858,
27.193499999949974,0.6250702850827231,,
27.194099999949973,,,0.45259999999999995
27.194299999949973,0.6253261776214782,,
27.19479999994997,,0.7858,
27.19499999994997,0.6255415993891096,,
27.19559999994997,,,0.45259999999999995
27.19569999994997,0.6257619790490773,,
27.196299999949968,,0.7858,
27.196399999949968,0.6259767084241022,,
27.196999999949966,,,0.45259999999999995
27.197199999949966,0.6262192370954386,,
27.197699999949965,,0.7858,
27.197899999949964,0.6264616176148623,,
27.198499999949963,,,0.45259999999999995
27.198599999949963,0.626675566457777,,
27.19919999994996,,0.7858,
27.19939999994996,0.6269281632078031,,
27.19999999994996,,,0.45259999999999995
27.20009999994996,0.6271785354966832,,
27.200699999949958,,0.7858,
27.200799999949957,0.627395414738182,,
27.201399999949956,,,0.45259999999999995
27.201599999949956,0.6275492110599279,,
27.202099999949954,,0.7858,
27.202299999949954,0.6277377690320383,,
27.202899999949953,,,0.45259999999999995
27.202999999949952,0.6279519233959233,,
27.20359999994995,,0.7858,
27.20379999994995,0.628158435422532,,
27.20439999994995,,,0.45259999999999995
27.20449999994995,0.628305975237667,,
27.205099999949947,,0.7858,
27.205199999949947,0.628453365598704,,
27.205799999949946,,,0.45259999999999995
27.205999999949945,0.6286271311585228,,
27.206499999949944,,0.7858,
27.206699999949944,0.6287908408460913,,
27.207299999949942,,,0.45259999999999995
27.207399999949942,0.6289621157149197,,
27.20799999994994,,0.7858,
27.20819999994994,0.629177522363863,,
27.20879999994994,,,0.45259999999999995
27.20889999994994,0.6293802824326749,,
27.209499999949937,,0.7858,
27.209599999949937,0.62958363040032,,
27.210199999949936,,,0.45259999999999995
27.210399999949935,0.6298118523632968,,
27.210899999949934,,0.7858,
27.211099999949933,0.6300129068402581,,
27.211699999949932,,,0.45259999999999995
27.211799999949932,0.6301986261427567,,
27.21239999994993,,0.8334,
27.21249999994993,0.6303784016330135,,
27.21319999994993,,,0.45259999999999995
27.21329999994993,0.6305818474426895,,
27.213899999949927,,0.8334,
27.213999999949927,0.6307516565313145,,
27.214599999949925,,,0.45259999999999995
27.214699999949925,0.6308972948868524,,
27.215299999949924,,0.8334,
27.215499999949923,0.6310762164599462,,
27.216099999949922,,,0.45259999999999995
27.21619999994992,0.6314780585261376,,
27.21679999994992,,0.8334,
27.21689999994992,0.6316281012667813,,
27.21759999994992,,,0.45259999999999995
27.217699999949918,0.6318328378619085,,
27.218299999949917,,0.8334,
27.218399999949916,0.632023432523748,,
27.218999999949915,,,0.45259999999999995
27.219099999949915,0.6322140491398879,,
27.219699999949913,,0.8334,
27.219899999949913,0.6324275337094784,,
27.22049999994991,,,0.45259999999999995
27.22059999994991,0.6326199944610285,,
27.22119999994991,,0.8334,
27.22129999994991,0.6328056961230223,,
27.221999999949908,,,0.45259999999999995
27.222099999949908,0.6330021594120581,,
27.222699999949906,,0.8334,
27.222799999949906,0.6331742662824238,,
27.223399999949905,,,0.45259999999999995
27.223499999949905,0.6333366056277483,,
27.224099999949903,,0.8334,
27.224299999949903,0.6335049732700746,,
27.2248999999499,,,0.45259999999999995
27.2249999999499,0.633665978836288,,
27.2255999999499,,0.8334,
27.2256999999499,0.6338277631544104,,
27.226399999949898,0.6339847664456721,,0.45259999999999995
27.227099999949896,,0.8334,
27.227199999949896,0.6341752670117257,,
27.227799999949895,,,0.45259999999999995
27.227899999949894,0.6343363963415778,,
27.228499999949893,,0.8334,
27.228599999949893,0.6344885287424453,,
27.22929999994989,,,0.45259999999999995
27.22939999994989,0.6346625282998801,,
27.22999999994989,,0.8334,
27.23009999994989,0.6348446753892327,,
27.230799999949888,0.6350211133461583,,0.45259999999999995
27.231499999949886,,0.8334,
27.231599999949886,0.6350840537712673,,
27.232199999949884,,,0.45259999999999995
27.232299999949884,0.6352193737404811,,
27.232899999949883,,0.8334,
27.232999999949882,0.6353449646500634,,
27.23369999994988,,,0.45259999999999995
27.23379999994988,0.6355171332619072,,
27.23439999994988,,0.8334,
27.23449999994988,0.6356643887715915,,
27.235199999949877,0.6358179727867175,,0.45259999999999995
27.235899999949876,,0.8334,
27.235999999949875,0.6359934168669169,,
27.236599999949874,,,0.45259999999999995
27.236699999949874,0.6361373242179903,,
27.237299999949872,,0.8334,
27.237399999949872,0.636329982527319,,
